Course,Section,Faculty,Capacity,Timing
PHRM405,2,TBA,5/5,T 10:10 AM - 11:25 AM
PHRM405,2,TBA,5/5,R 10:10 AM - 11:25 AM
PHRM406,1,TBA,5/5,S 08:45 AM - 10:00 AM
PHRM406,1,TBA,5/5,T 08:45 AM - 10:00 AM
PHRM406,2,TBA,5/5,S 10:10 AM - 11:25 AM
PHRM406,2,TBA,5/5,W 02:25 PM - 03:40 PM
PHRM406-L,1,TBA,2/2,T
PHRM406-L,2,TBA,2/2,T
PHRM406-L,3,TBA,2/2,S
PHRM406-L,4,TBA,2/2,S
PHRM407,1,TBA,30/40,T 10:10 AM - 11:25 AM
PHRM407,1,TBA,30/40,R 10:10 AM - 11:25 AM
PHRM409,1,TBA,40/40,T 11:35 AM - 12:50 PM
PHRM409,1,TBA,40/40,S 11:35 AM - 12:50 PM
PHRM409,2,TBA,40/40,S 10:10 AM - 11:25 AM
PHRM409,2,TBA,40/40,T 10:10 AM - 11:25 AM
PHRM409-L,1,TBA,20/20,T
PHRM409-L,2,TBA,20/20,R
PHRM409-L,3,TBA,20/20,S
PHRM409-L,4,TBA,20/20,R
PHRM410,1,TBA,40/40,W 02:25 PM - 03:40 PM
PHRM410,1,TBA,40/40,S 03:50 PM - 05:05 PM
PHRM410,2,TBA,40/40,M 02:25 PM - 03:40 PM
PHRM410,2,TBA,40/40,W 01:00 PM - 02:15 PM
PHRM411,1,TBA,5/5,W 08:45 AM - 10:00 AM
PHRM411,1,TBA,5/5,M 03:50 PM - 05:05 PM
PHRM411,2,TBA,5/5,S 10:10 AM - 11:25 AM
PHRM411,2,TBA,5/5,W 10:10 AM - 11:25 AM
PHRM411-L,1,TBA,20/20,S
PHRM412,1,TBA,40/40,T 01:00 PM - 02:15 PM
PHRM412,1,TBA,40/40,S 01:00 PM - 02:15 PM
PHRM412,2,TBA,40/40,T 08:45 AM - 10:00 AM
PHRM412,2,TBA,40/40,S 08:45 AM - 10:00 AM
PHRM413,1,TBA,40/40,R 11:35 AM - 12:50 PM
PHRM413,1,TBA,40/40,M 03:50 PM - 05:05 PM
PHRM413,2,TBA,40/40,M 10:10 AM - 11:25 AM
PHRM413,2,TBA,40/40,R 10:10 AM - 11:25 AM
PHRM413-L,1,TBA,20/20,S
PHRM413-L,2,TBA,20/20,W
PHRM413-L,3,TBA,20/20,M
PHRM413-L,4,TBA,20/20,S
PHRM414,1,TBA,40/40,MW 03:50 PM - 05:05 PM
PHRM414,2,TBA,40/40,MR 08:45 AM - 10:00 AM
PHRM7101,1,TBA,0/38,S 10:10 AM - 11:25 AM
PHRM7101,1,TBA,0/38,T 10:10 AM - 11:25 AM
PHRM7101,2,TBA,0/37,T 11:35 AM - 12:50 PM
PHRM7101,2,TBA,0/37,S 11:35 AM - 12:50 PM
PHRM7101,3,TBA,0/30,S 01:00 PM - 02:15 PM
PHRM7101,3,TBA,0/30,T 01:00 PM - 02:15 PM
PHRM7101-L,1,TBA,0/20,M
PHRM7101-L,2,TBA,0/20,M
PHRM7101-L,3,TBA,0/20,M
PHRM7101-L,4,TBA,0/20,W
PHRM7101-L,5,TBA,0/20,W
PHRM7102,1,TBA,0/38,T 01:00 PM - 02:15 PM
PHRM7102,1,TBA,0/38,S 01:00 PM - 02:15 PM
PHRM7102,2,TBA,0/37,S 10:10 AM - 11:25 AM
PHRM7102,2,TBA,0/37,T 10:10 AM - 11:25 AM
PHRM7102,3,TBA,0/30,S 11:35 AM - 12:50 PM
PHRM7102,3,TBA,0/30,T 11:35 AM - 12:50 PM
PHRM7103,1,TBA,0/38,M 10:10 AM - 11:25 AM
PHRM7103,1,TBA,0/38,W 10:10 AM - 11:25 AM
PHRM7103,2,TBA,0/37,M 11:35 AM - 12:50 PM
PHRM7103,2,TBA,0/37,W 11:35 AM - 12:50 PM
PHRM7103,3,TBA,0/30,M 01:00 PM - 02:15 PM
PHRM7103,3,TBA,0/30,W 01:00 PM - 02:15 PM
PHRM7103-L,1,TBA,0/20,S
PHRM7103-L,2,TBA,0/20,S
PHRM7103-L,3,TBA,0/20,S
PHRM7103-L,4,TBA,0/20,T
PHRM7103-L,5,TBA,0/20,T
PHRM7104,1,TBA,1/38,M 01:00 PM - 02:15 PM
PHRM7104,1,TBA,1/38,W 01:00 PM - 02:15 PM
PHRM7104,2,TBA,0/37,M 10:10 AM - 11:25 AM
PHRM7104,2,TBA,0/37,W 10:10 AM - 11:25 AM
PHRM7104,3,TBA,0/30,M 11:35 AM - 12:50 PM
PHRM7104,3,TBA,0/30,W 11:35 AM - 12:50 PM
PHRM7201,1,TBA,32/38,W 11:35 AM - 12:50 PM
PHRM7201,1,TBA,32/38,S 11:35 AM - 12:50 PM
PHRM7201,2,TBA,35/37,W 01:00 PM - 02:15 PM
PHRM7201,2,TBA,35/37,S 01:00 PM - 02:15 PM
PHRM7201,3,TBA,30/30,S 02:25 PM - 03:40 PM
PHRM7201,3,TBA,30/30,W 02:25 PM - 03:40 PM
PHRM7201-L,1,TBA,20/20,S
PHRM7201-L,2,TBA,20/20,W
PHRM7201-L,3,TBA,20/20,S
PHRM7201-L,4,TBA,17/20,W
PHRM7201-L,6,TBA,20/20,W
PHRM7202,1,TBA,38/38,S 02:25 PM - 03:40 PM
PHRM7202,1,TBA,38/38,W 02:25 PM - 03:40 PM
PHRM7202,2,TBA,26/37,W 11:35 AM - 12:50 PM
PHRM7202,2,TBA,26/37,S 11:35 AM - 12:50 PM
PHRM7202,3,TBA,30/30,W 01:00 PM - 02:15 PM
PHRM7202,3,TBA,30/30,S 01:00 PM - 02:15 PM
PHRM7203,1,TBA,29/38,M 11:35 AM - 12:50 PM
PHRM7203,1,TBA,29/38,R 11:35 AM - 12:50 PM
PHRM7203,2,TBA,37/37,M 01:00 PM - 02:15 PM
PHRM7203,2,TBA,37/37,R 01:00 PM - 02:15 PM
PHRM7203,3,TBA,26/30,R 02:25 PM - 03:40 PM
PHRM7203,3,TBA,26/30,M 02:25 PM - 03:40 PM
PHRM7203-L,2,TBA,17/20,S
PHRM7203-L,3,TBA,18/20,M
PHRM7203-L,4,TBA,17/20,R
PHRM7203-L,5,TBA,20/20,R
PHRM7203-L,6,TBA,20/20,R
PHRM7204,1,TBA,38/38,M 02:25 PM - 03:40 PM
PHRM7204,1,TBA,38/38,R 02:25 PM - 03:40 PM
PHRM7204,2,TBA,27/37,R 11:35 AM - 12:50 PM
PHRM7204,2,TBA,27/37,M 11:35 AM - 12:50 PM
PHRM7204,3,TBA,26/30,R 01:00 PM - 02:15 PM
PHRM7204,3,TBA,26/30,M 01:00 PM - 02:15 PM
PHRM7209,1,TBA,42/45,T 01:00 PM - 02:15 PM
PHRM7209,4,TBA,45/45,T 11:35 AM - 12:50 PM
PHRM7301,1,TBA,31/38,M 10:10 AM - 11:25 AM
PHRM7301,1,TBA,31/38,W 10:10 AM - 11:25 AM
PHRM7301,2,TBA,28/37,M 11:35 AM - 12:50 PM
PHRM7301,2,TBA,28/37,W 11:35 AM - 12:50 PM
PHRM7301,3,TBA,28/30,M 01:00 PM - 02:15 PM
PHRM7301,3,TBA,28/30,W 01:00 PM - 02:15 PM
PHRM7301-L,1,TBA,20/20,S
PHRM7301-L,2,TBA,19/20,S
PHRM7301-L,3,TBA,20/20,S
PHRM7301-L,4,TBA,7/20,S
PHRM7301-L,5,TBA,20/20,S
PHRM7302,1,TBA,28/38,M 11:35 AM - 12:50 PM
PHRM7302,1,TBA,28/38,W 11:35 AM - 12:50 PM
PHRM7302,2,TBA,27/37,M 01:00 PM - 02:15 PM
PHRM7302,2,TBA,27/37,W 01:00 PM - 02:15 PM
PHRM7302,3,TBA,29/30,M 10:10 AM - 11:25 AM
PHRM7302,3,TBA,29/30,W 10:10 AM - 11:25 AM
PHRM7302-L,1,TBA,13/20,S
PHRM7302-L,2,TBA,20/20,S
PHRM7302-L,3,TBA,12/20,S
PHRM7302-L,4,TBA,19/20,W
PHRM7302-L,5,TBA,20/20,W
PHRM7303,1,TBA,28/38,R 10:10 AM - 11:25 AM
PHRM7303,1,TBA,28/38,T 10:10 AM - 11:25 AM
PHRM7303,2,TBA,27/37,R 11:35 AM - 12:50 PM
PHRM7303,2,TBA,27/37,T 11:35 AM - 12:50 PM
PHRM7303,3,TBA,26/30,R 01:00 PM - 02:15 PM
PHRM7303,3,TBA,26/30,T 01:00 PM - 02:15 PM
PHRM7303-L,1,TBA,20/20,M
PHRM7303-L,2,TBA,20/20,M
PHRM7303-L,3,TBA,17/20,M
PHRM7303-L,4,TBA,11/20,W
PHRM7303-L,6,TBA,16/20,W
PHRM7304,1,TBA,38/38,T 11:35 AM - 12:50 PM
PHRM7304,1,TBA,38/38,R 11:35 AM - 12:50 PM
PHRM7304,2,TBA,31/37,T 01:00 PM - 02:15 PM
PHRM7304,2,TBA,31/37,R 01:00 PM - 02:15 PM
PHRM7304,3,TBA,19/30,T 08:45 AM - 10:00 AM
PHRM7304,3,TBA,19/30,S 02:25 PM - 03:40 PM
PHRM7304-L,1,TBA,20/20,T
PHRM7304-L,2,TBA,15/20,T
PHRM7304-L,4,TBA,20/20,R
PHRM7304-L,5,TBA,13/20,R
PHRM7304-L,6,TBA,20/20,R
PHRM7401,1,TBA,34/38,T 11:35 AM - 12:50 PM
PHRM7401,1,TBA,34/38,R 11:35 AM - 12:50 PM
PHRM7401,2,TBA,37/37,R 01:00 PM - 02:15 PM
PHRM7401,2,TBA,37/37,M 01:00 PM - 02:15 PM
PHRM7401,3,TBA,17/30,R 03:50 PM - 05:05 PM
PHRM7401,3,TBA,17/30,M 03:50 PM - 05:05 PM
PHRM7401-L,1,TBA,15/20,M
PHRM7401-L,2,TBA,19/20,M
PHRM7401-L,3,TBA,19/20,T
PHRM7401-L,4,TBA,20/20,T
PHRM7401-L,5,TBA,16/20,T
PHRM7402,1,TBA,27/38,W 10:10 AM - 11:25 AM
PHRM7402,1,TBA,27/38,S 10:10 AM - 11:25 AM
PHRM7402,2,TBA,35/37,W 11:35 AM - 12:50 PM
PHRM7402,2,TBA,35/37,S 11:35 AM - 12:50 PM
PHRM7402,3,TBA,30/30,W 01:00 PM - 02:15 PM
PHRM7402,3,TBA,30/30,S 01:00 PM - 02:15 PM
PHRM7403,1,TBA,29/38,R 01:00 PM - 02:15 PM
PHRM7403,1,TBA,29/38,M 01:00 PM - 02:15 PM
PHRM7403,2,TBA,32/37,R 03:50 PM - 05:05 PM
PHRM7403,2,TBA,32/37,M 03:50 PM - 05:05 PM
PHRM7403,3,TBA,29/30,M 10:10 AM - 11:25 AM
PHRM7403,3,TBA,29/30,R 10:10 AM - 11:25 AM
PHRM7404,1,TBA,29/38,S 11:35 AM - 12:50 PM
PHRM7404,1,TBA,29/38,W 11:35 AM - 12:50 PM
PHRM7404,2,TBA,35/37,W 02:25 PM - 03:40 PM
PHRM7404,2,TBA,35/37,S 02:25 PM - 03:40 PM
PHRM7404,3,TBA,25/30,W 10:10 AM - 11:25 AM
PHRM7404,3,TBA,25/30,S 10:10 AM - 11:25 AM
PHRM7405,1,TBA,40/40,T 08:45 AM - 10:00 AM
PHRM7405,1,TBA,40/40,R 08:45 AM - 10:00 AM
PHRM7405,2,TBA,40/40,M 11:35 AM - 12:50 PM
PHRM7405,2,TBA,40/40,R 11:35 AM - 12:50 PM
PHRM7409,1,TBA,45/45,S 03:50 PM - 05:05 PM
PHRM7409,2,TBA,45/45,W 03:50 PM - 05:05 PM
PHRM7501,1,TBA,40/40,S 01:00 PM - 02:15 PM
PHRM7501,1,TBA,40/40,T 01:00 PM - 02:15 PM
PHRM7501,2,TBA,40/40,S 02:25 PM - 03:40 PM
PHRM7501,2,TBA,40/40,R 02:25 PM - 03:40 PM
PHRM7501-L,1,TBA,20/20,S
PHRM7501-L,2,TBA,20/20,T
PHRM7501-L,3,TBA,20/20,T
PHRM7501-L,4,TBA,20/20,T
PHRM7502,1,TBA,40/40,S 02:25 PM - 03:40 PM
PHRM7502,1,TBA,40/40,R 02:25 PM - 03:40 PM
PHRM7502,2,TBA,40/40,T 01:00 PM - 02:15 PM
PHRM7502,2,TBA,40/40,S 01:00 PM - 02:15 PM
PHRM7502,3,TBA,0/0,M 10:10 AM - 11:25 AM
PHRM7502,3,TBA,0/0,R 10:10 AM - 11:25 AM
PHRM7502-L,1,TBA,20/20,S
PHRM7502-L,2,TBA,20/20,S
PHRM7502-L,3,TBA,20/20,T
PHRM7502-L,4,TBA,20/20,T
PHRM7503,1,TBA,40/40,M 02:25 PM - 03:40 PM
PHRM7503,1,TBA,40/40,W 02:25 PM - 03:40 PM
PHRM7503,2,TBA,40/40,M 03:50 PM - 05:05 PM
PHRM7503,2,TBA,40/40,W 03:50 PM - 05:05 PM
PHRM7504,1,TBA,40/40,M 03:50 PM - 05:05 PM
PHRM7504,1,TBA,40/40,W 03:50 PM - 05:05 PM
PHRM7504,2,TBA,40/40,M 02:25 PM - 03:40 PM
PHRM7504,2,TBA,40/40,W 02:25 PM - 03:40 PM
PHRM7504,3,TBA,0/0,T 08:45 AM - 10:00 AM
PHRM7504,3,TBA,0/0,S 08:45 AM - 10:00 AM
PHRM7504-L,2,TBA,20/20,M
PHRM7504-L,3,TBA,20/20,W
PHRM7504-L,4,TBA,20/20,W
PHRM7504-L,6,TBA,20/20,T
PHRM7505,1,TBA,40/40,M 11:35 AM - 12:50 PM
PHRM7505,1,TBA,40/40,R 11:35 AM - 12:50 PM
PHRM7505,2,TBA,37/40,S 03:50 PM - 05:05 PM
PHRM7505,2,TBA,37/40,R 03:50 PM - 05:05 PM
PHRM7505,3,TBA,0/0,R 01:00 PM - 02:15 PM
PHRM7505,3,TBA,0/0,T 10:10 AM - 11:25 AM
PHRM7505-L,1,TBA,20/20,R
PHRM7505-L,2,TBA,20/20,R
PHRM7505-L,3,TBA,20/20,W
PHRM7505-L,4,TBA,20/20,W
PHRM7601,1,TBA,23/38,R 08:45 AM - 10:00 AM
PHRM7601,1,TBA,23/38,T 08:45 AM - 10:00 AM
PHRM7601,2,TBA,0/0,R 10:10 AM - 11:25 AM
PHRM7601,2,TBA,0/0,T 10:10 AM - 11:25 AM
PHRM7601,3,TBA,38/38,S 11:35 AM - 12:50 PM
PHRM7601,3,TBA,38/38,T 11:35 AM - 12:50 PM
PHRM7601-L,1,TBA,20/20,R
PHRM7601-L,2,TBA,20/20,R
PHRM7601-L,3,TBA,9/20,R
PHRM7601-L,4,TBA,20/20,M
PHRM7602,1,TBA,38/38,S 08:45 AM - 10:00 AM
PHRM7602,1,TBA,38/38,T 08:45 AM - 10:00 AM
PHRM7602,2,TBA,38/38,W 02:25 PM - 03:40 PM
PHRM7602,2,TBA,38/38,S 10:10 AM - 11:25 AM
PHRM7602-L,1,TBA,16/20,T
PHRM7602-L,2,TBA,20/20,T
PHRM7602-L,3,TBA,15/20,S
PHRM7602-L,4,TBA,20/20,S
PHRM7603,1,TBA,37/38,S 02:25 PM - 03:40 PM
PHRM7603,1,TBA,37/38,W 02:25 PM - 03:40 PM
PHRM7603,2,TBA,0/0,R 03:50 PM - 05:05 PM
PHRM7603,2,TBA,0/0,S 03:50 PM - 05:05 PM
PHRM7603,3,TBA,38/38,W 03:50 PM - 05:05 PM
PHRM7603,3,TBA,38/38,S 03:50 PM - 05:05 PM
PHRM7604,1,TBA,37/38,M 03:50 PM - 05:05 PM
PHRM7604,1,TBA,37/38,R 10:10 AM - 11:25 AM
PHRM7604,2,TBA,38/38,R 03:50 PM - 05:05 PM
PHRM7604,2,TBA,38/38,M 02:25 PM - 03:40 PM
PHRM7604-L,1,TBA,20/20,W
PHRM7604-L,2,TBA,20/20,W
PHRM7604-L,3,TBA,20/20,R
PHRM7604-L,4,TBA,19/20,M
PHRM7605,1,TBA,37/40,MW 08:45 AM - 10:00 AM
PHRM7605,2,TBA,36/40,MW 08:45 AM - 10:00 AM
PHRM7605-L,1,TBA,17/20,M
PHRM7605-L,2,TBA,20/20,M
PHRM7605-L,3,TBA,18/20,T
PHRM7605-L,4,TBA,20/20,T
PHRM7609,1,TBA,22/45,R 02:25 PM - 03:40 PM
PHRM7609,2,TBA,16/45,R 02:25 PM - 03:40 PM
PHRM7701,1,TBA,39/39,W 03:50 PM - 05:05 PM
PHRM7701,1,TBA,39/39,M 10:10 AM - 11:25 AM
PHRM7701,2,TBA,38/39,R 03:50 PM - 05:05 PM
PHRM7701,2,TBA,38/39,M 08:45 AM - 10:00 AM
PHRM7702,1,TBA,32/39,T 08:45 AM - 10:00 AM
PHRM7702,1,TBA,32/39,S 08:45 AM - 10:00 AM
PHRM7702,2,TBA,39/39,R 10:10 AM - 11:25 AM
PHRM7702,2,TBA,39/39,T 10:10 AM - 11:25 AM
PHRM7703,1,TBA,27/39,S 03:50 PM - 05:05 PM
PHRM7703,1,TBA,27/39,R 03:50 PM - 05:05 PM
PHRM7703,2,TBA,39/39,T 08:45 AM - 10:00 AM
PHRM7703,2,TBA,39/39,R 08:45 AM - 10:00 AM
PHRM7704,1,TBA,78/100,F 09:00 AM - 01:00 PM
PHRM7705,1,TBA,37/39,M 03:50 PM - 05:05 PM
PHRM7705,1,TBA,37/39,W 08:45 AM - 10:00 AM
PHRM7705,2,TBA,39/39,W 10:10 AM - 11:25 AM
PHRM7705,2,TBA,39/39,S 10:10 AM - 11:25 AM
PHRM7706,1,TBA,40/40,T 02:25 PM - 03:40 PM
PHRM7706,1,TBA,40/40,S 02:25 PM - 03:40 PM
PHRM7706,2,TBA,27/40,T 03:50 PM - 05:05 PM
PHRM7706,2,TBA,27/40,S 03:50 PM - 05:05 PM
PHRM9510,1,TBA,0/40,F 08:00 AM - 10:30 AM
PHRM9511,1,TBA,2/40,T 07:00 PM - 09:30 PM
PHRM9513,1,TBA,3/40,W 07:00 PM - 09:30 PM
PHRM9515,1,TBA,3/40,A 06:40 PM - 09:10 PM
PHRM9520,1,TBA,35/40,T 07:00 PM - 09:30 PM
PHRM9521,1,TBA,29/40,W 07:00 PM - 09:30 PM
PHRM9522,1,TBA,34/40,A 07:00 PM - 09:30 PM
PHRM9526,1,TBA,0/40,A 08:30 AM - 10:00 AM
PHRM9529,1,TBA,22/40,F 09:00 AM - 01:00 PM
PHRM9530,1,TBA,1/40,F 10:40 AM - 01:10 PM
PHRM9531,1,TBA,0/40,F 09:00 AM - 01:00 PM
PHRM9532,1,TBA,15/40,S 07:00 PM - 09:30 PM
PHRM9533,1,TBA,14/40,A 04:00 PM - 06:30 PM
PHRM9539,1,TBA,0/40,F 09:00 AM - 01:00 PM
PHRM9540,1,TBA,14/40,F 09:00 AM - 01:00 PM
EHS301,1,MRWS,0/40,ST 03:10 PM - 04:40 PM
EHS302,1,KNN,0/40,MW 04:50 PM - 06:20 PM
EHS305,1,TBA,0/40,ST 04:50 PM - 06:20 PM
EHS401,1,MRWS,0/40,SR 04:50 PM - 06:20 PM
EHS404,1,TBA,0/40,TR 04:50 PM - 06:20 PM
EHS405,1,TBA,0/40,TR 03:10 PM - 04:40 PM
EHS406,1,KNN,0/40,M 03:10 PM - 04:40 PM
EHS406,1,KNN,0/40,W 03:10 PM - 04:40 PM
GEN7202,1,NAB,0/40,S 10:10 AM - 11:40 AM
GEN7202,1,NAB,0/40,R 10:10 AM - 11:40 AM
GEN7203,1,MRWS,0/40,MW 08:30 AM - 10:00 AM
GEN7203,2,KNN,0/40,SR 01:30 PM - 03:00 PM
GEN7203,3,ASIB,0/40,MW 03:10 PM - 04:40 PM
GEN7203,4,ASIB,0/40,MW 01:30 PM - 03:00 PM
GEN7203,5,TBA,0/40,T 01:30 PM - 03:00 PM
GEN7203,5,TBA,0/40,R 01:30 PM - 03:00 PM
GEN7205,1,MSML,0/40,ST 01:30 PM - 03:00 PM
GEN7205,2,RN,0/40,MW 11:50 AM - 01:20 PM
GEN7205,3,KNH,0/40,ST 01:30 PM - 03:00 PM
GEN7205,4,KNH,0/40,ST 04:50 PM - 06:20 PM
GEN7205,5,RTK,0/40,MW 03:10 PM - 04:40 PM
GEN7205,6,MHASAN,0/40,SR 04:50 PM - 06:20 PM
GEN7207,1,MSML,0/40,ST 03:10 PM - 04:40 PM
GEN7207,2,RN,0/40,MW 08:30 AM - 10:00 AM
GEN7207,3,MHASAN,0/40,MW 08:30 AM - 10:00 AM
GEN7208,1,DMLR,0/40,ST 01:30 PM - 03:00 PM
GEN7208,2,DMLR,0/40,ST 10:10 AM - 11:40 AM
GEN7208,3,DMMHT,0/40,MW 08:30 AM - 10:00 AM
GEN7209,1,RTK,0/40,MW 11:50 AM - 01:20 PM
GEN7210,1,EH,0/40,MW 11:50 AM - 01:20 PM
GEN7210,2,EH,0/40,MW 03:10 PM - 04:40 PM
GEN7211,1,DAMA,0/40,ST 08:30 AM - 10:00 AM
GEN7211,2,DAMA,0/40,ST 11:50 AM - 01:20 PM
GEN7214,1,TT,0/40,MW 10:10 AM - 11:40 AM
GEN7214,2,TT,0/40,ST 10:10 AM - 11:40 AM
GEN7224,1,DAAB,0/40,ST 11:50 AM - 01:20 PM
GEN7224,2,DAAB,0/40,ST 01:30 PM - 03:00 PM
GEN7239,1,DMME,0/40,ST 08:30 AM - 10:00 AM
GEN7239,2,DMME,0/40,ST 11:50 AM - 01:20 PM
GEN7239,3,DMMHT,0/40,MW 11:50 AM - 01:20 PM
PHS301,1,DPAC,0/40,MW 11:50 AM - 01:20 PM
PHS302,1,DMZS,0/40,MW 01:30 PM - 03:00 PM
PHS303,1,DPAC,0/40,SR 10:10 AM - 11:40 AM
PHS304,1,DMZS,0/40,SR 11:50 AM - 01:20 PM
PHS305,1,DMZS,0/40,MW 11:50 AM - 01:20 PM
PHS306,1,DPAC,0/40,TR 01:30 PM - 03:00 PM
PHS307,1,RTK,0/40,TR 11:50 AM - 01:20 PM
PHS401,1,MBH,0/40,TR 10:10 AM - 11:40 AM
PHS402,1,TBA,0/40,T 11:50 AM - 01:20 PM
PHS402,1,TBA,0/40,R 11:50 AM - 01:20 PM
PHS403,1,DMHK,0/40,MW 10:10 AM - 11:40 AM
PHS403,2,TBA,0/40,R 10:10 AM - 11:40 AM
PHS403,2,TBA,0/40,T 10:10 AM - 11:40 AM
PHS404,1,AMINULI,0/40,MW 01:30 PM - 03:00 PM
PHS405,1,AMINULI,0/40,MW 10:10 AM - 11:40 AM
PHS406,1,SHM,0/40,S 11:50 AM - 01:20 PM
PHS406,1,SHM,0/40,T 11:50 AM - 01:20 PM
POP7201,1,DLN,0/40,MW 10:10 AM - 11:40 AM
POP7201,2,DLN,0/40,MW 01:30 PM - 03:00 PM
POP7202,1,DAJF,0/40,T 10:10 AM - 11:40 AM
POP7202,1,DAJF,0/40,R 10:10 AM - 11:40 AM
POP7202,2,DAJF,0/40,TR 08:30 AM - 10:00 AM
POP7203,1,HTM,0/40,MW 04:50 PM - 06:20 PM
POP7203,2,HTM,0/40,T 01:30 PM - 03:00 PM
POP7203,2,HTM,0/40,R 01:30 PM - 03:00 PM
PPHS204,1,DMHK,0/40,ST 01:30 PM - 03:00 PM
PPHS204,2,DMHK,0/40,MW 01:30 PM - 03:00 PM
PPHS206,1,DMZS,0/40,SR 10:10 AM - 11:40 AM
PPHS206,2,QMR,0/40,MW 01:30 PM - 03:00 PM
PPHS207,1,SHM,0/40,ST 01:30 PM - 03:00 PM
PPHS207,2,SHM,0/40,MW 01:30 PM - 03:00 PM
PPHS208,1,MBH,0/40,R 08:30 AM - 10:00 AM
PPHS208,1,MBH,0/40,T 08:30 AM - 10:00 AM
PPHS209,1,TBA,0/40,MW 04:50 PM - 06:20 PM
PPHS7101,1,SHM,0/40,MW 11:50 AM - 01:20 PM
PPHS7101,2,MAMUN,0/40,ST 04:50 PM - 06:20 PM
PPHS7101,3,TBA,0/40,ST 04:50 PM - 06:20 PM
PPHS7102,1,DMHK,0/40,ST 10:10 AM - 11:40 AM
PPHS7102,2,QMR,0/40,SR 03:10 PM - 04:40 PM
PPHS7102,3,DPAC,0/40,MW 03:10 PM - 04:40 PM
PPHS7103,1,MRWS,0/40,MW 11:50 AM - 01:20 PM
PPHS7103,2,KNN,0/40,TR 08:30 AM - 10:00 AM
PPHS7104,1,NAZMIN,0/40,S 08:30 AM - 10:00 AM
PPHS7104,1,NAZMIN,0/40,R 08:30 AM - 10:00 AM
PPHS7104,2,NAZMIN,0/40,MW 08:30 AM - 10:00 AM
PPHS7105,1,QMR,0/40,ST 04:50 PM - 06:20 PM
PPHS7105,2,QMR,0/40,MW 08:30 AM - 10:00 AM
PPHS7106,1,MHASAN,0/40,SR 03:10 PM - 04:40 PM
PPHS7106,2,TBA,0/40,S 04:50 PM - 06:20 PM
PPHS7106,2,TBA,0/40,R 04:50 PM - 06:20 PM
PPHS7202,1,RTK,0/40,TR 10:10 AM - 11:40 AM
PPHS7202,2,RTK,0/40,TR 04:50 PM - 06:20 PM
PPHS7203,1,NAZMIN,0/40,MW 10:10 AM - 11:40 AM
PPHS7203,2,NAZMIN,0/40,R 11:50 AM - 01:20 PM
PPHS7203,2,NAZMIN,0/40,S 11:50 AM - 01:20 PM
PPHS7203,3,TBA,0/40,R 03:10 PM - 04:40 PM
PPHS7203,3,TBA,0/40,S 03:10 PM - 04:40 PM
PSS301,1,MAMUN,0/40,MW 04:50 PM - 06:20 PM
PSS301,2,TBA,0/40,S 01:30 PM - 03:00 PM
PSS301,2,TBA,0/40,T 01:30 PM - 03:00 PM
PSS302,1,MAMUN,0/40,MW 01:30 PM - 03:00 PM
PSS304,1,MAMUN,0/40,SR 03:10 PM - 04:40 PM
PSS305,1,HTM,0/40,ST 08:30 AM - 10:00 AM
PSS401,1,TT,0/40,ST 01:30 PM - 03:00 PM
PSS406,1,HTM,0/40,MW 03:10 PM - 04:40 PM
SOC7101,1,MOU,0/0,R 11:20 AM - 01:20 PM
SOC7101,1,MOU,0/0,T 11:50 AM - 01:20 PM
SOC7101,2,RHN,0/0,ST 10:10 AM - 11:40 AM
SOC7101,3,DARK,0/40,T 10:10 AM - 11:40 AM
SOC7101,3,DARK,0/40,R 10:10 AM - 11:40 AM
SOC7101,4,MASOOM,0/40,MW 08:30 AM - 10:00 AM
SOC7101,5,RPN,0/40,MW 01:30 PM - 03:00 PM
SOC7101,6,KC,0/40,MW 08:30 AM - 10:00 AM
SOC7101,7,KC,0/40,MW 10:10 AM - 11:40 AM
SOC7101,8,USRA,0/40,ST 11:50 AM - 01:20 PM
SOC7101,9,TBA,0/40,R 08:30 AM - 10:00 AM
SOC7101,9,TBA,0/40,T 08:30 AM - 10:00 AM
SOC7101,10,TBA,0/40,R 04:50 PM - 06:20 PM
SOC7101,10,TBA,0/40,T 04:50 PM - 06:20 PM
SOC7101,11,TBA,0/0,T 10:10 AM - 11:40 AM Room
SOC7101,11,TBA,0/0,R 10:10 AM - 11:40 AM
SOC7102,1,DFM,0/40,MW 01:30 PM - 03:00 PM
SOC7102,2,HELAL,0/40,MW 11:50 AM - 01:20 PM
SOC7106,1,MASOOM,0/0,ST 08:30 AM - 10:00 AM
SOC7106,2,IMF,0/0,MW 03:10 PM - 04:40 PM
SOC7107,1,SBZ,0/40,T 11:50 AM - 01:20 PM
SOC7107,1,SBZ,0/40,R 11:50 AM - 01:20 PM
SOC7201,1,RPN,0/40,SR 08:30 AM - 10:00 AM
SOC7203,1,SBZ,0/40,TR 03:10 PM - 04:40 PM
SOC7205,1,DARK,0/40,MW 08:30 AM - 10:00 AM
SOC7205,2,MOU,0/40,MW 10:10 AM - 11:40 AM
SOC7208,1,SBZ,0/40,MW 04:50 PM - 06:20 PM
SOC7208,2,IMF,0/40,SR 11:50 AM - 01:20 PM
SOC7210,1,RPN,0/40,SR 11:50 AM - 01:20 PM
SOC7218,1,RPN,0/40,MW 04:50 PM - 06:20 PM
SOC7301,1,DARK,0/40,MW 10:10 AM - 11:40 AM
