Course,Section,Faculty,Capacity,Timing
PPHS206,1,DMZS,0/20,R 10:10 AM - 11:40 AM
PPHS206,2,QMR,0/20,MW 01:30 PM - 03:00 PM
PPHS207,1,SHM,1/20,MW 01:30 PM - 03:00 PM
PPHS207,2,SHM,0/20,S 10:10 AM - 11:40 AM
PPHS207,2,SHM,0/20,T 10:10 AM - 11:40 AM
PPHS208,1,MBH,2/20,T 10:10 AM - 11:40 AM
PPHS208,1,MBH,2/20,R 10:10 AM - 11:40 AM
PPHS208,2,MBH,1/20,R 08:30 AM - 10:00 AM
PPHS208,2,MBH,1/20,T 08:30 AM - 10:00 AM
PPHS209,1,SHM,0/40,ST 01:30 PM - 03:00 PM
PPHS495,1,TBA,0/38,F 01:00 PM - 02:00 PM
PPHS496,1,TBA,2/38,A 01:00 PM - 01:30 PM
PPHS7101,1,SHM,1/5,MW 11:50 AM - 01:20 PM
PPHS7101,2,MAMUN,0/5,TR 04:50 PM - 06:20 PM
PPHS7102,1,TBA,3/20,R 11:50 AM - 01:20 PM
PPHS7102,1,TBA,3/20,S 11:50 AM - 01:20 PM
PPHS7102,2,DPAC,0/20,ST 04:50 PM - 06:20 PM
PPHS7102,3,TBA,0/20,S 08:30 AM - 10:00 AM
PPHS7102,3,TBA,0/20,R 08:30 AM - 10:00 AM
PPHS7102,4,QMR,0/40,R 01:30 PM - 03:00 PM
PPHS7102,4,QMR,0/40,T 01:30 PM - 03:00 PM
PPHS7102,5,TBA,0/20,S 11:50 AM - 01:20 PM
PPHS7102,5,TBA,0/20,R 11:50 AM - 01:20 PM
PPHS7103,1,MRWS,2/40,MW 08:30 AM - 10:00 AM
PPHS7103,2,KNN,2/40,MW 04:50 PM - 06:20 PM
PPHS7104,1,NAZMIN,1/40,R 08:30 AM - 10:00 AM
PPHS7104,1,NAZMIN,1/40,S 08:30 AM - 10:00 AM
PPHS7104,2,NAZMIN,3/40,MW 04:50 PM - 06:20 PM
PPHS7105,1,QMR,1/40,ST 04:50 PM - 06:20 PM
PPHS7105,2,QMR,0/40,MW 04:50 PM - 06:20 PM
PPHS7106,1,RTK,2/40,MW 03:10 PM - 04:40 PM
PPHS7106,2,MSML,5/40,ST 01:30 PM - 03:00 PM
PPHS7106,3,TBA,0/0,R 08:30 AM - 10:00 AM
PPHS7106,3,TBA,0/0,S 08:30 AM - 10:00 AM
PPHS7201,1,MRWS,1/20,S 01:30 PM - 03:00 PM
PPHS7201,1,MRWS,1/20,T 01:30 PM - 03:00 PM
PPHS7201,2,KNN,5/20,R 08:30 AM - 10:00 AM
PPHS7201,2,KNN,5/20,T 08:30 AM - 10:00 AM
PPHS7201,3,KNN,0/20,MW 11:50 AM - 01:20 PM
PPHS7201,4,TBA,0/0,M 03:10 PM - 04:40 PM
PPHS7201,4,TBA,0/0,W 03:10 PM - 04:40 PM
PPHS7201,5,MEI,0/20,MW 10:10 AM - 11:40 AM
PPHS7201,6,MRWS,0/20,MW 11:50 AM - 01:20 PM
PPHS7202,1,RTK,2/20,TR 10:10 AM - 11:40 AM
PPHS7202,2,TBA,30/0,S 04:50 PM - 06:20 PM
PPHS7202,2,TBA,30/0,R 04:50 PM - 06:20 PM
PPHS7203,1,NAZMIN,0/20,MW 01:30 PM - 03:00 PM
PPHS7203,2,NAZMIN,3/20,S 11:50 AM - 01:20 PM
PPHS7203,2,NAZMIN,3/20,R 11:50 AM - 01:20 PM
PPHS7205,1,DMHK,1/20,MW 10:10 AM - 11:40 AM
PPHS7205,2,DMHK,0/20,MW 01:30 PM - 03:00 PM
PPHS7306,1,DMZS,0/20,S 10:10 AM - 11:40 AM
PPHS7306,1,DMZS,0/20,R 10:10 AM - 11:40 AM
PPHS7306,2,QMR,4/20,MW 01:30 PM - 03:00 PM
PPHS7307,1,SHM,0/20,MW 01:30 PM - 03:00 PM
PPHS7307,2,SHM,2/20,S 10:10 AM - 11:40 AM
PPHS7307,2,SHM,2/20,T 10:10 AM - 11:40 AM
PPHS7408,1,MBH,0/20,R 10:10 AM - 11:40 AM
PPHS7408,1,MBH,0/20,T 10:10 AM - 11:40 AM
PPHS7408,2,MBH,0/20,R 08:30 AM - 10:00 AM
PPHS7408,2,MBH,0/20,T 08:30 AM - 10:00 AM
PSS301,1,MAMUN,0/20,S 03:10 PM - 04:40 PM
PSS301,1,MAMUN,0/20,R 03:10 PM - 04:40 PM
PSS302,1,MAMUN,1/20,MW 01:30 PM - 03:00 PM
PSS306,1,HTM,0/20,SR 08:30 AM - 10:00 AM
PSS401,1,TT,1/20,ST 01:30 PM - 03:00 PM
PSS402,1,HTM,0/20,MW 01:30 PM - 03:00 PM
PSS405,1,MAMUN,0/20,MW 08:30 AM - 10:00 AM
PSS7301,1,MAMUN,1/20,S 03:10 PM - 04:40 PM
PSS7301,1,MAMUN,1/20,R 03:10 PM - 04:40 PM
PSS7302,1,MAMUN,0/20,MW 01:30 PM - 03:00 PM
PSS7305,1,HTM,0/20,SR 08:30 AM - 10:00 AM
PSS7401,1,TT,0/20,ST 01:30 PM - 03:00 PM
PSS7402,1,HTM,0/20,MW 01:30 PM - 03:00 PM
PSS7405,1,MAMUN,0/20,MW 08:30 AM - 10:00 AM
SOC7101,1,RPN,0/0,MW 08:30 AM - 10:00 AM
SOC7101,2,MOU,0/0,MW 10:10 AM - 11:40 AM
SOC7101,3,RHN,5/40,MW 10:10 AM - 11:40 AM
SOC7101,4,HELAL,0/0,T 11:50 AM - 01:20 PM
SOC7101,4,HELAL,0/0,R 11:50 AM - 01:20 PM
SOC7101,5,MZAN,0/40,MW 11:50 AM - 01:20 PM
SOC7101,6,SBZ,1/40,T 11:50 AM - 01:20 PM
SOC7101,6,SBZ,1/40,R 11:50 AM - 01:20 PM
SOC7101,7,MASOOM,2/40,MW 10:10 AM - 11:40 AM
SOC7101,8,USRA,0/40,ST 11:50 AM - 01:20 PM
SOC7101,9,TBA,1/40,T 10:10 AM - 11:40 AM
SOC7101,9,TBA,1/40,R 10:10 AM - 11:40 AM
SOC7101,10,TBA,0/40,T 08:30 AM - 10:00 AM
SOC7101,10,TBA,0/40,R 08:30 AM - 10:00 AM
SOC7101,11,TBA,0/0,MW 01:30 PM - 03:00 PM
SOC7101,12,TBA,0/0,T 11:50 AM - 01:20 PM
SOC7101,12,TBA,0/0,R 11:50 AM - 01:20 PM
SOC7101,13,TBA,0/0,TR 04:50 PM - 06:20 PM
SOC7102,1,DFM,0/40,TR 10:10 AM - 11:40 AM
SOC7102,2,HELAL,5/40,MW 11:50 AM - 01:20 PM
SOC7106,1,MASOOM,0/0,ST 10:10 AM - 11:40 AM
SOC7106,2,TBA,0/0,MW 04:50 PM - 06:20 PM
SOC7106,3,TBA,0/0,MW 03:10 PM - 04:40 PM
SOC7106,4,TBA,0/0,MW 11:50 AM - 01:20 PM
SOC7107,1,RHN,1/40,SR 01:30 PM - 03:00 PM
SOC7201,1,MZAN,1/40,S 03:10 PM - 04:40 PM
SOC7201,1,MZAN,1/40,T 03:10 PM - 04:40 PM
SOC7202,1,DARK,1/40,MW 10:10 AM - 11:40 AM
SOC7202,2,MASOOM,8/40,MW 08:30 AM - 10:00 AM
SOC7206,1,RPN,7/40,MW 10:10 AM - 11:40 AM
SOC7206,2,SBZ,1/40,TR 08:30 AM - 10:00 AM
SOC7209,1,IMF,3/40,S 11:50 AM - 01:20 PM
SOC7209,1,IMF,3/40,T 11:50 AM - 01:20 PM
SOC7209,2,IMF,2/40,MW 11:50 AM - 01:20 PM
SOC7210,1,RPN,4/40,S 10:10 AM - 11:40 AM
SOC7210,1,RPN,4/40,R 10:10 AM - 11:40 AM
SOC7218,1,MOU,0/40,MW 01:30 PM - 03:00 PM
SOC7219,1,MASOOM,0/40,ST 08:30 AM - 10:00 AM
SOC7220,1,HELAL,0/40,MW 03:10 PM - 04:40 PM
SOC7221,1,IMF,0/0,M 10:10 AM - 11:40 AM
SOC7221,1,IMF,0/0,W 10:10 AM - 11:40 AM
SOC7302,1,SBZ,1/40,MW 04:50 PM - 06:20 PM
SOC7303,1,MZAN,0/40,ST 04:50 PM - 06:20 PM
SOC7304,1,MOU,0/40,TR 08:30 AM - 10:00 AM
SOC7305,1,HELAL,0/40,T 03:10 PM - 04:40 PM
SOC7305,1,HELAL,0/40,R 03:10 PM - 04:40 PM
SOC7310,1,DARK,1/40,MW 08:30 AM - 10:00 AM
SOC7313,1,RHN,0/0,SR 10:10 AM - 11:40 AM
SOC7317,1,IMF,0/0,SR 08:30 AM - 10:00 AM
SOC7319,1,DFM,0/40,MW 11:50 AM - 01:20 PM
SOC7320,1,MOU,0/40,TR 11:50 AM - 01:20 PM
SOC7401,1,AIMU,0/40,ST 10:10 AM - 11:40 AM
SOC7401,2,AIMU,0/40,ST 11:50 AM - 01:20 PM
SOC7406,1,DARK,0/40,TR 08:30 AM - 10:00 AM
SOC7409,1,MZAN,0/40,MW 03:10 PM - 04:40 PM
SOC7413,1,TBA,0/40,A 10:10 AM - 11:40 AM
SOC7414,1,TBA,1/40,A 10:10 AM - 11:40 AM
SOC7415,1,DFM,0/40,MW 01:30 PM - 03:00 PM
CHE7108,1,DMRB,9/30,ST 04:50 PM - 06:20 PM
CHE7108,1,DMRB,9/30,A 10:10 AM - 12:10 PM
CHE7108,2,SNE,0/30,R 10:10 AM - 12:10 PM
CHE7108,2,SNE,0/30,SR 01:30 PM - 03:00 PM
CHE7108,3,DMMTI,1/30,T 10:10 AM - 11:40 AM
CHE7108,3,DMMTI,1/30,R 01:30 PM - 03:30 PM
CHE7108,3,DMMTI,1/30,R 10:10 AM - 11:40 AM
CHE7108,4,TAN,4/30,W 01:30 PM - 03:30 PM
CHE7108,4,TAN,4/30,ST 01:30 PM - 03:00 PM
CHE7208,1,MANI,4/30,MW 04:50 PM - 06:20 PM
CHE7208,1,MANI,4/30,S 08:00 AM - 10:00 AM
CHE7208,2,NAZMUS,1/30,S 03:10 PM - 04:40 PM
CHE7208,2,NAZMUS,1/30,TR 04:50 PM - 06:20 PM
CHE7208,3,TAN,14/30,ST 11:50 AM - 01:20 PM
CHE7208,3,TAN,14/30,W 10:10 AM - 12:10 PM
GEB201,1,DSN,0/30,ST 11:50 AM - 01:20 PM
GEB201,1,DSN,0/30,R 10:10 AM - 12:10 PM
GEB201,2,DKBA,3/30,T 08:00 AM - 10:00 AM
GEB201,2,DKBA,3/30,MW 01:30 PM - 03:00 PM
GEB201,3,DTNA,4/30,MW 10:10 AM - 11:40 AM
GEB201,3,DTNA,4/30,T 01:30 PM - 03:30 PM
GEB204,1,DMHH,0/30,R 01:30 PM - 03:30 PM
GEB204,1,DMHH,0/30,MW 10:10 AM - 11:40 AM
GEB204,2,MANI,1/30,MW 01:30 PM - 03:00 PM
GEB204,2,MANI,1/30,R 01:30 PM - 03:30 PM
GEB302,1,DMMK,1/40,ST 11:50 AM - 01:20 PM
GEB302,2,MANI,3/40,TR 11:50 AM - 01:20 PM
GEB306,1,SNE,13/40,ST 04:50 PM - 06:20 PM
GEB406,1,DMMB,8/40,W 10:10 AM - 11:40 AM
GEB406,1,DMMB,8/40,M 10:10 AM - 11:40 AM
GEB410,1,DMMK,4/40,MW 11:50 AM - 01:20 PM
GEB490,1,TBA,12/30,Project
GEB7101,1,DMMK,0/40,ST 08:30 AM - 10:00 AM
GEB7101,2,DMHH,3/40,ST 01:30 PM - 03:00 PM
GEB7101,3,DMRB,2/40,S 03:10 PM - 04:40 PM
GEB7101,3,DMRB,2/40,T 03:10 PM - 04:40 PM
GEB7101,4,DMMTI,1/40,R 11:50 AM - 01:20 PM
GEB7101,4,DMMTI,1/40,T 11:50 AM - 01:20 PM
GEB7101,5,TBA,1/40,MW 08:30 AM - 10:00 AM
GEB7103,1,DKBA,4/40,MW 10:10 AM - 11:40 AM
GEB7103,2,MTQI,3/40,MW 10:10 AM - 11:40 AM
GEB7103,3,ZF,1/40,ST 08:30 AM - 10:00 AM
GEB7103,4,NAZMUS,5/40,TR 03:10 PM - 04:40 PM
GEB7104,1,DMMB,1/30,T 10:10 AM - 11:40 AM
GEB7104,1,DMMB,1/30,W 12:00 PM - 02:00 PM
GEB7104,1,DMMB,1/30,R 10:10 AM - 11:40 AM
GEB7104,2,ZF,2/30,M 10:10 AM - 11:40 AM
GEB7104,2,ZF,2/30,MW 08:30 AM - 10:00 AM
GEB7104,3,RFM,6/30,MW 11:50 AM - 01:20 PM
GEB7104,3,RFM,6/30,S 01:30 PM - 03:30 PM
GEB7104,4,TASMIA,1/30,S 01:30 PM - 03:30 PM
GEB7104,4,TASMIA,1/30,MW 11:50 AM - 01:20 PM
GEB7105,1,DMMK,5/40,MW 08:30 AM - 10:00 AM
GEB7105,2,DTNA,16/40,MW 01:30 PM - 03:00 PM
GEB7105,3,TASMIA,0/40,MW 03:10 PM - 04:40 PM
GEB7202,1,DABT,3/30,T 10:10 AM - 11:40 AM
GEB7202,1,DABT,3/30,A 10:10 AM - 12:10 PM
GEB7202,1,DABT,3/30,R 10:10 AM - 11:40 AM
GEB7202,2,DMRI,0/30,A 01:30 PM - 03:30 PM
GEB7202,2,DMRI,0/30,TR 03:10 PM - 04:40 PM
GEB7203,1,TASMIA,1/40,TR 11:50 AM - 01:20 PM
GEB7203,2,NAZMUS,2/40,MW 04:50 PM - 06:20 PM
GEB7301,1,SNE,3/40,MW 10:10 AM - 11:40 AM
GEB7301,2,TASMIA,0/40,TR 03:10 PM - 04:40 PM
GEB7304,1,DKBA,1/30,S 01:30 PM - 03:00 PM
GEB7304,1,DKBA,1/30,M 08:00 AM - 10:00 AM
GEB7304,1,DKBA,1/30,T 01:30 PM - 03:00 PM
GEB7304,2,RFM,1/30,T 01:30 PM - 03:30 PM
GEB7304,2,RFM,1/30,ST 11:50 AM - 01:20 PM
GEB7305,1,ZF,1/40,ST 10:10 AM - 11:40 AM
GEB7308,1,DMMB,0/30,A 08:00 AM - 10:00 AM
GEB7308,1,DMMB,0/30,R 11:50 AM - 01:20 PM
GEB7308,1,DMMB,0/30,T 11:50 AM - 01:20 PM
GEB7308,2,DABT,1/30,R 12:10 PM - 02:10 PM
GEB7308,2,DABT,1/30,MW 11:50 AM - 01:20 PM
GEB7308,3,MTQI,1/30,TR 01:30 PM - 03:00 PM
GEB7308,3,MTQI,1/30,S 10:10 AM - 12:10 PM
GEB7402,1,DSN,1/30,F 10:10 AM - 12:10 PM
GEB7402,1,DSN,1/30,MW 11:50 AM - 01:20 PM
GEB7402,2,DTNA,10/30,ST 11:50 AM - 01:20 PM
GEB7402,2,DTNA,10/30,R 01:30 PM - 03:30 PM
GEB7403,1,DMRI,3/30,F 10:10 AM - 12:10 PM
GEB7403,1,DMRI,3/30,TR 04:50 PM - 06:20 PM
GEB7403,2,NAHSAN,4/30,R 03:10 PM - 04:40 PM
GEB7403,2,DMHH,4/30,S 10:10 AM - 12:10 PM
GEB7403,2,NAHSAN,4/30,A 10:10 AM - 11:40 AM
GEB7407,1,NAHSAN,7/40,A 11:50 AM - 01:20 PM
GEB7407,1,NAHSAN,7/40,R 04:50 PM - 06:20 PM
GEB7420,1,RFM,1/40,MW 03:10 PM - 04:40 PM
GEB7426,1,MTQI,2/40,MW 03:10 PM - 04:40 PM
GEB7427,1,DABT,5/40,ST 11:50 AM - 01:20 PM
GEB7428,1,DMHH,9/40,TR 10:10 AM - 11:40 AM
GEB7499,1,TBA,5/20,Project
LGF870,11,TBA,0/33,F 10:40 AM - 01:10 PM
LGF870,12,TBA,0/33,F 02:30 PM - 05:00 PM
LGF870,21,TBA,0/33,S 06:40 PM - 09:10 PM
LGF870,22,TBA,0/33,F 08:00 AM - 10:30 AM
LGF870,31,TBA,0/33,F 08:00 AM - 10:30 AM
LGF870,32,TBA,0/33,A 07:00 PM - 09:30 PM
LGF870,41,TBA,0/33,F 02:30 PM - 05:00 PM
LGF870,42,TBA,0/33,S 06:40 PM - 09:10 PM
LGF870,51,TBA,0/33,A 07:00 PM - 09:30 PM
LGF870,52,TBA,0/33,A 04:20 PM - 06:50 PM
LGF870,61,TBA,0/33,A 04:20 PM - 06:50 PM
LGF870,62,TBA,0/33,F 10:40 AM - 01:10 PM
FIN950,11,TBA,0/30,F 09:00 AM - 12:00 PM
FIN950,12,TBA,0/30,M 06:30 PM - 09:30 PM
FIN952,31,TBA,0/30,S 06:30 PM - 09:30 PM
FIN952,51,TBA,0/30,F 09:00 AM - 12:00 PM
HRM950,11,TBA,0/30,F 09:00 AM - 12:00 PM
HRM952,11,TBA,0/30,S 06:30 PM - 09:30 PM
HRM952,71,TBA,0/30,M 06:30 PM - 09:30 PM
MGT960,01,TBA,0/30,T 06:30 PM - 09:30 PM
MIS950,11,TBA,0/30,M 06:30 PM - 09:30 PM
MIS950,12,TBA,0/30,S 06:30 PM - 09:30 PM
MKT950,11,TBA,0/30,M 06:30 PM - 09:30 PM
MKT950,12,TBA,0/30,F 03:00 PM - 06:00 PM
MKT952,51,TBA,0/30,A 03:00 PM - 06:00 PM
MKT952,91,TBA,0/30,M 06:30 PM - 09:30 PM
OPM950,11,TBA,0/30,M 06:30 PM - 09:30 PM
OPM950,12,TBA,1/30,F 03:00 PM - 06:00 PM
SCM952,11,TBA,0/30,A 03:00 PM - 06:00 PM
SCM952,41,TBA,0/30,F 09:00 AM - 12:00 PM
